   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:37
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Ramgoti	7458	1922	290	2084	163	60	68	128	196	4715	63.2207
Lakshmipur Sadar	10990	3204	1088	2495	376	715	8	414	422	8300	75.5232
Ramganj	125902	3591	819	2595	398	110	34	495	529	8042	6.3875
Kamalnagar	5654	1201	195	2361	171	129	63	62	125	4182	73.9653

 
