   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:24
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Gopalganj Sadar	3060	1025	511	386	86	15	16	278	294	2317	75.7190
Muksudpur	15262	6889	1698	2265	494	238	167	306	473	12057	79.0001
Tungipara	8246	3796	1402	1131	390	56	106	274	380	7155	86.7693
Kotalipara	7216	3391	455	619	112	157	8	934	942	5676	78.6585
Kasiani	14249	5450	2379	1575	187	243	88	757	845	10679	74.9456

 
