   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:43
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Narshingdi Sadar	1360	518	74	263	11	70	13	70	83	1019	74.9265
Raipura	19323	8861	2682	1765	694	149	35	749	784	14935	77.2913
Monohordi	13186	6574	706	1873	329	60	22	547	569	10111	76.6798
Palash	4753	1561	147	589	818	131	59	284	343	3589	75.5102
Belaboo	14400	6011	1013	1936	545	76	47	1106	1153	10734	74.5417

 
