   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:29
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Chuadanga Sadar	26624	11450	1414	5060	410	304	134	1876	2010	20648	77.5541
Jiban Nagar	14143	6080	862	1945	842	523	133	1275	1408	11660	82.4436
Damurhuda	6174	2378	396	1590	114	12	10	638	648	5138	83.2200

 
