   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:28
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Rajbari Sadar	7165	2449	1171	1622	374	57	186	236	422	6095	85.0663
Baliakandi	12517	4602	1427	2653	576	297	218	684	902	10457	83.5424
Goalunda Ghat	7904	1884	752	2193	371	117	109	516	625	5942	75.1771
Pangsha	21545	9923	1605	2968	644	180	335	813	1148	16468	76.4354

 
