   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:29
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Gangachara	7056	2673	82	633	109	130	773	390	1163	4790	67.8855
Pirganj	18110	6048	1113	5487	806	307	512	652	1164	14925	82.4130
Pirgachha	18832	8879	947	3432	568	183	312	805	1117	15126	80.3207
Badarganj	2494	1273	82	110	55	78	115	156	271	1869	74.9399
Mithapukur	19616	8419	1362	3742	752	669	514	411	925	15869	80.8982
Rangpur Sadar	55829	26394	5606	8656	569	616	954	1818	2772	44613	79.9101
Taraganj	6270	2279	250	283	74	121	1543	445	1988	4995	79.6651

 
