   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:17
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Panchgarh Sadar	8452	3439	886	1023	106	226	156	454	610	6290	74.4203
Atowari	9868	4484	340	1418	231	93	413	701	1114	7680	77.8273
Debiganj	11925	7290	85	2775	93	196	233	420	653	11092	93.0147

 
