   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:45
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Gopalganj Sadar	2503	505	585	466	474	75	54	120	174	2279	91.0507
Muksudpur	16286	6868	1967	2210	687	291	247	496	743	12766	78.3863
Tungipara	7945	3647	1078	788	446	187	186	242	428	6574	82.7439
Kotalipara	5323	2417	368	431	60	243	12	771	783	4302	80.8191
Kasiani	11534	4272	1489	2055	313	375	90	757	847	9351	81.0733

 
