   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:16
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Gangachara	12602	4087	206	2066	154	378	947	951	1898	8789	69.7429
Pirganj	16181	5314	1223	4025	545	256	379	457	836	12199	75.3909
Pirgachha	18700	8327	358	3423	421	514	316	778	1094	14137	75.5989
Badarganj	2360	1084	50	129	17	87	92	150	242	1609	68.1780
Mithapukur	19116	8090	1139	3369	563	582	387	370	757	14500	75.8527
Rangpur Sadar	34712	14385	3968	7357	140	310	222	759	981	27141	78.1891
Taraganj	5631	2754	228	459	71	219	143	389	532	4263	75.7059

 
