   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:21
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Bhurungamari	28090	7563	1103	4097	495	503	453	971	1424	15185	54.0584
Roumari	15094	6445	1401	2180	541	244	289	477	766	11577	76.6994
Kurigram Sadar	13498	7148	1017	2911	35	29	491	294	785	11925	88.3464
Chilmari	6745	2443	282	2134	20	19	19	58	77	4975	73.7583
Char Rajibpur	11314	4336	1280	2456	268	188	211	185	396	8924	78.8757
Rajarhat	11365	3585	758	1534	65	128	195	327	522	6592	58.0026

 
