   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:46
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Rajoir	10181	4325	766	2171	403	185	22	700	722	8572	84.1961
Shibchar	5072	2124	887	749	227	252	2	23	25	4264	84.0694

 
