   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:47
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Matlab (South)	2114	634	155	511	57	34	48	74	122	1513	71.5705
Hajiganj	8075	2633	357	2135	463	194	33	335	368	6150	76.1610
Motlab (North)	3446	1240	219	611	106	129	29	336	365	2670	77.4811

 
