   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 15:00
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Langadu	3325	956	431	120	55	1084	49	124	173	2819	84.7820
Kawkhali	1244	296	49	318	44	214	15	66	81	1002	80.5466
Rangamati Sadar	9554	3971	998	1434	229	931	61	225	286	7849	82.1541
Naniarchar	592	255	63	73	1	51	2	9	11	454	76.6892
Rajasthali	672	250	20	185	3	63	12	22	34	555	82.5893

 
