   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:58
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Rajbari Sadar	17373	5819	1477	3333	484	1025	519	1413	1932	14070	80.9877
Baliakandi	11639	4076	844	2022	562	542	379	917	1296	9342	80.2646
Goalunda Ghat	10197	2762	912	2328	351	753	238	716	954	8060	79.0429
Pangsha	14602	3411	1309	4317	480	684	390	659	1049	11250	77.0442

 
