   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:43
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Langadu	5318	1617	556	777	4	755	64	146	210	3919	73.6931
Rangamati Sadar	9552	3954	984	1283	160	651	35	224	259	7291	76.3296
Naniarchar	688	301	78	75	1	71	1	5	6	532	77.3256
Rajasthali	818	312	23	189	3	58	30	56	86	671	82.0293

 
