   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:16
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Raipura	20624	9193	1865	1093	582	126	50	674	724	13583	65.8602
Monohordi	12992	5596	789	1786	231	53	14	433	447	8902	68.5191
Palash	4872	1885	152	745	277	93	24	219	243	3395	69.6839
Belaboo	14336	5931	1113	1638	441	43	41	856	897	10063	70.1939

 
