   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:56
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Barisal Sadar	23164	9519	4284	1789	177	1300	188	726	914	17983	77.6334
Uzirpur	3061	1356	144	564	81	208	44	195	239	2592	84.6782

 
