   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:59
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Pirganj	6694	2772	443	1159	10	306	123	338	461	5151	76.9495
Thakurgaon Sadar	16173	5176	2081	4034	234	1105	193	480	673	13303	82.2544

 
