   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:57
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Mymensingh Sadar	25467	9029	2493	3321	1155	1942	1307	1448	2755	20695	81.2620
Trisal	12225	4414	1581	2331	553	346	349	366	715	9940	81.3088
Muktagacha	12012	5245	729	1980	525	562	316	276	592	9633	80.1948
Gouripur	5822	2247	258	894	489	245	101	288	389	4522	77.6709

 
