   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:24
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Rajbari Sadar	7160	2272	934	1464	337	27	167	207	374	5408	75.5307
Baliakandi	12492	4584	1366	2597	511	237	200	634	834	10129	81.0839
Goalunda Ghat	7544	1771	687	2134	362	83	63	452	515	5552	73.5949
Pangsha	20989	9564	1491	2843	736	258	280	779	1059	15951	75.9970

 
