   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:51
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Sripur	11291	4928	371	2274	35	193	45	551	596	8397	74.3690
Magura Sadar	28768	9837	2633	5319	1200	2118	169	2812	2981	24088	83.7319

 
