   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:25
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Mymensingh Sadar	25357	9137	2668	3839	1136	1250	484	1856	2340	20370	80.3328
Trisal	11403	3737	1198	2148	491	282	267	350	617	8473	74.3050
Bhaluka	13628	6719	791	640	254	202	563	795	1358	9964	73.1142
Muktagacha	12204	4363	1675	1616	295	245	222	252	474	8668	71.0259
Gouripur	9887	4372	585	1429	156	220	62	427	489	7251	73.3387

 
