   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:36
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Gangachara	6737	2141	142	1058	216	154	872	367	1239	4950	73.4748
Pirganj	19099	6149	1256	5818	875	402	547	680	1227	15727	82.3446
Pirgachha	18913	8841	899	3363	667	242	598	969	1567	15579	82.3719
Badarganj	2540	1243	77	110	47	89	115	156	271	1837	72.3228
Mithapukur	19082	7459	1313	3662	910	788	564	418	982	15114	79.2055
Rangpur Sadar	50571	20732	5553	8083	693	726	1104	1975	3079	38866	76.8543
Taraganj	6884	2182	222	200	49	178	1700	456	2156	4987	72.4433

 
