   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:23
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Rajbari Sadar	7158	2299	905	1406	331	30	162	198	360	5331	74.4761
Baliakandi	12482	4554	1342	2570	488	242	192	628	820	10016	80.2436
Goalunda Ghat	7535	1468	674	2187	363	89	61	442	503	5284	70.1261
Pangsha	20917	9525	1434	2787	723	258	274	777	1051	15778	75.4315

 
