   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:18
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Gangachara	12705	4402	316	2158	176	378	967	959	1926	9356	73.6403
Pirganj	16218	5597	1303	4223	599	266	409	472	881	12869	79.3501
Pirgachha	18791	8314	368	3448	455	576	317	791	1108	14269	75.9353
Badarganj	2371	1100	61	157	31	73	102	152	254	1676	70.6875
Mithapukur	18537	7837	1100	3716	630	570	400	366	766	14619	78.8639
Rangpur Sadar	41944	14175	3458	13578	378	374	1652	2091	3743	35706	85.1278
Taraganj	5705	2806	248	494	129	249	156	408	564	4490	78.7029

 
