   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:23
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Keraniganj	15604	5210	925	2541	645	371	77	848	925	10617	68.0402
Savar	10154	3808	991	1487	155	80	10	476	486	7007	69.0073
Dohar	11102	3357	1516	1362	290	179	29	241	270	6974	62.8175

 
