   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:19
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Manikganj Sadar	10467	3247	1628	1848	316	426	7	468	475	7940	75.8575
Singair	6174	2177	354	1044	221	49	11	811	822	4667	75.5912
Harirampur	5751	1956	612	1043	184	125	3	487	490	4410	76.6823
Shibalaya	6786	2200	326	1477	220	142	96	665	761	5126	75.5379
Ghior	18072	5596	2340	4228	726	154	4	2402	2406	15450	85.4914

 
