   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:57
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Bagerhat Sadar	6424	2340	256	1116	225	649	260	423	683	5269	82.0205
Sarankhola	8639	2882	567	2482	415	151	428	230	658	7155	82.8221
Morralganj	14380	6039	1058	2758	767	263	540	603	1143	12028	83.6439
Chitalmari	5548	1863	545	1445	174	308	71	187	258	4593	82.7866
Mongla	4325	1551	500	572	616	324	270	197	467	4030	93.1792

 
