   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:48
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Sonargaon	3250	231	149	375	9	13	1	1	2	779	23.9692
Bandar	10574	3494	1377	1950	395	310	324	499	823	8349	78.9578

 
