   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:39
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Rajbari Sadar	7181	2726	969	1449	444	194	258	297	555	6337	88.2468
Goalunda Ghat	6489	1759	708	1621	159	174	121	399	520	4941	76.1442
Pangsha	15115	3037	1359	4781	392	209	368	641	1009	10787	71.3662

 
