   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:12
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Daulatkhan	11188	2592	392	3790	393	83	151	161	312	7562	67.5903
Tajumuddin	9521	719	38	6071	155	3	32	97	129	7115	74.7295
Lalmohan	17135	6973	570	4830	347	175	139	446	585	13480	78.6694
Monpura	5322	896	274	2457	55	0	7	22	29	3711	69.7294

 
