   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:32
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Senbag	7923	2541	947	1543	377	71	34	306	340	5819	73.4444
Begumganj	4640	1718	558	742	32	93	32	256	288	3431	73.9440
Companiganj	5683	1718	525	1204	439	88	86	99	185	4159	73.1832
Sudharam (Sadar)	21744	12716	4687	15514	452	1207	1427	1436	2863	37439	172.1808

 
