   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:55
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Rajbari Sadar	17352	6276	1459	2874	556	1002	504	1373	1877	14044	80.9359
Baliakandi	11591	3906	829	1930	633	519	374	921	1295	9112	78.6127
Goalunda Ghat	9002	2423	655	2103	330	697	186	628	814	7022	78.0049
Pangsha	14557	3634	1390	4076	480	587	384	659	1043	11210	77.0076

 
