   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:22
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Atghoria	2714	1074	205	393	74	110	7	157	164	2020	74.4289
Pabna Sadar	41308	15405	4350	6712	1220	569	899	1950	2849	31105	75.3002
Chatmohor	3977	1539	368	626	131	235	47	193	240	3139	78.9288
Ishwardi	15768	5069	1702	3455	514	790	186	956	1142	12672	80.3653
Sujanagar	15283	4788	1230	1611	879	998	96	1075	1171	10677	69.8619

 
