   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:37
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Gangachara	6737	2113	146	963	116	159	879	368	1247	4744	70.4171
Pirganj	19130	6149	1261	5820	883	402	548	682	1230	15745	82.3053
Pirgachha	18904	8841	899	3363	668	243	601	969	1570	15584	82.4376
Badarganj	2541	1242	78	110	47	89	115	156	271	1837	72.2944
Mithapukur	19083	7443	1315	3656	913	804	568	418	986	15117	79.2171
Rangpur Sadar	54695	21986	6763	8472	730	752	1127	2078	3205	41908	76.6213
Taraganj	6894	2182	219	197	42	165	1700	456	2156	4961	71.9611

 
