   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:45
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Narshingdi Sadar	1364	523	75	269	10	83	13	70	83	1043	76.4663
Raipura	19361	8894	2709	1800	714	150	35	752	787	15054	77.7542
Monohordi	13000	6539	703	1804	329	63	21	537	558	9996	76.8923
Palash	4768	1583	157	559	829	162	60	285	345	3635	76.2374
Belaboo	14402	6012	1017	1938	561	91	48	1112	1160	10779	74.8438

 
