   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:24
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Matlab (South)	3656	1360	201	778	50	32	7	156	163	2584	70.6783
Hajiganj	13201	4446	683	2833	511	207	49	512	561	9241	70.0023
Kachua	11217	2971	929	2762	347	161	72	519	591	7761	69.1896
Faridganj	10551	3130	952	2598	229	167	12	312	324	7400	70.1355
Motlab (North)	5187	1726	177	833	149	24	8	751	759	3668	70.7152

 
