   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:20
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Patuakhali Sadar	16275	4972	1697	2912	427	1250	305	563	868	12126	74.5069
Golachipa	14167	7364	308	2546	80	214	140	525	665	11177	78.8946
Bauphal	5472	1892	205	1097	137	205	33	221	254	3790	69.2617

 
