   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:49
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Moheshpur	16105	5223	883	3627	752	718	131	1777	1908	13111	81.4095
Jhenaidaha Sadar	16459	6566	1465	2438	423	725	69	761	830	12447	75.6243
Kaliganj	4388	1991	287	410	62	114	25	735	760	3624	82.5889

 
