   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:31
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Senbag	10806	3545	1282	2051	430	85	50	398	448	7841	72.5615
Begumganj	8183	3061	681	1783	79	203	41	336	377	6184	75.5713
Companiganj	5681	1671	514	1182	430	88	85	98	183	4068	71.6071
Sudharam (Sadar)	21442	12443	4950	15010	440	1136	1394	1422	2816	36795	171.6025

 
