   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:41
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Jakiganj	1980	640	427	328	55	43	37	42	79	1572	79.3939
Sylhet Sadar	30011	9036	4546	3270	253	2377	727	1296	2023	21505	71.6571
Biani Bazar	1420	476	237	157	42	18	14	31	45	975	68.6620
Kanaighat	5538	2580	544	663	143	43	118	139	257	4230	76.3814
South Shurma	8252	2099	984	1214	165	742	305	657	962	6166	74.7213

 
