   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:56
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Jakiganj	2720	834	491	409	119	134	115	129	244	2231	82.0221
Sylhet Sadar	34561	12757	2494	5018	254	2592	841	2614	3455	26570	76.8786
Biani Bazar	1443	548	280	157	72	20	12	39	51	1128	78.1705
Kanaighat	3803	1611	433	476	124	80	132	69	201	2925	76.9130
South Shurma	8250	2312	1043	1196	132	787	293	632	925	6395	77.5152

 
