   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:43
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Ramgoti	7470	2068	337	2137	168	60	68	128	196	4966	66.4793
Lakshmipur Sadar	11160	3183	1098	2483	359	880	9	443	452	8455	75.7616
Ramganj	11159	3622	799	2738	441	126	33	505	538	8264	74.0568
Kamalnagar	5697	1288	246	2340	177	138	63	62	125	4314	75.7241

 
