   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:52
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Senbag	4540	1408	628	764	247	62	22	113	135	3244	71.4537
Begumganj	7768	2684	934	1679	93	178	74	320	394	5962	76.7508
Sudharam (Sadar)	24082	7233	3060	4331	635	1785	434	1257	1691	18735	77.7967
Subarna Char	16919	4923	2471	2369	324	1312	365	922	1287	12686	74.9808
Kabirhat	2572	1094	206	379	57	60	16	262	278	2074	80.6376

 
