   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:33
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Faridpur Sadar	20973	6066	3675	2901	860	539	485	1027	1512	15553	74.1572
Boalmari	8781	2701	1060	1360	964	41	288	356	644	6770	77.0983
Char Bhadrashion	2532	524	235	496	237	183	37	249	286	1961	77.4487
Nagarkanda	2920	542	303	478	122	50	84	55	139	1634	55.9589
Sadarpur	3827	1114	434	502	206	89	29	228	257	2602	67.9906
Alphadanga	6405	2417	562	957	515	11	160	259	419	4881	76.2061
Saltha	5616	1744	747	751	459	112	96	148	244	4057	72.2400

 
