   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:26
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Lohagara	17367	5486	2807	3364	654	249	199	948	1147	13707	78.9255
Narail Sadar	12470	3951	1551	2375	694	453	135	757	892	9916	79.5188

 
