   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:40
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Chuadanga Sadar	13538	5485	545	2840	339	282	80	1217	1297	10788	79.6868
Jiban Nagar	12656	4411	662	2071	924	728	102	1423	1525	10321	81.5503
Damurhuda	3832	1440	244	1043	75	57	5	477	482	3341	87.1868

 
