   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:21
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Daulatpur	7133	2649	909	1161	60	100	22	594	616	5495	77.0363
Kushtia Sadar	12641	5138	2574	1713	207	243	41	780	821	10696	84.6136
Kumarkhali	20878	6931	2180	4438	419	357	271	1386	1657	15982	76.5495
Bheramara	15988	5626	2029	2025	241	321	32	1834	1866	12108	75.7318
Mirpur	4567	1956	283	762	168	74	35	399	434	3677	80.5124

 
