   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:59
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Patuakhali Sadar	9515	3116	1255	826	359	1346	375	260	635	7537	79.2118
Bauphal	4850	889	665	569	132	279	32	220	252	2786	57.4433

 
