   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:51
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Gopalganj Sadar	2760	155	125	60	706	108	104	126	230	1384	50.1449
Muksudpur	16286	6902	1995	2102	675	317	248	522	770	12761	78.3556
Tungipara	8002	3260	1123	963	483	206	187	263	450	6485	81.0422
Kasiani	10497	3655	1248	1729	406	423	96	787	883	8344	79.4894

 
