   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:21
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Naogaon Sadar	3216	1405	439	212	66	57	17	249	266	2445	76.0261
Badalgachhi	18776	7176	1058	3004	557	191	229	2811	3040	15026	80.0277
Dhamoirhat	10901	4549	439	1300	592	21	454	1069	1523	8424	77.2773
Niamatpur	1936	871	121	230	56	28	46	294	340	1646	85.0207

 
