   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:24
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Fulchhari	10314	4200	508	2736	400	291	208	219	427	8562	83.0134
Sadullahpur	13763	4685	1095	3709	538	253	352	344	696	10976	79.7501
Gaibandha Sadar	1917	494	169	572	61	34	23	28	51	1381	72.0396

 
