   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:38
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Chuadanga Sadar	13537	5547	532	2866	323	228	88	1188	1276	10772	79.5745
Jiban Nagar	15372	5613	893	2512	1023	719	141	1635	1776	12536	81.5509
Damurhuda	37951	1435	240	1049	73	47	5	474	479	3323	8.7560

 
