   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:18
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Matlab (South)	3621	1280	146	685	32	6	7	154	161	2310	63.7945
Hajiganj	10190	3127	572	1985	436	229	21	358	379	6728	66.0255
Kachua	12570	3609	801	2955	377	135	54	519	573	8450	67.2235
Faridganj	10238	2841	750	2519	165	128	10	198	208	6611	64.5732

 
