   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:55
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Gobindaganj	42310	15520	5977	5971	1178	2092	1588	2523	4111	34849	82.3659
Sundarganj	16763	5829	795	2730	1286	1691	672	800	1472	13803	82.3421
Fulchhari	10393	2640	474	2812	950	1082	343	311	654	8612	82.8635
Sadullahpur	14200	4302	1155	2885	1670	594	486	535	1021	11627	81.8803
Gaibandha Sadar	4829	1352	897	560	245	418	77	359	436	3908	80.9277

 
