   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:23
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Barisal Sadar	22945	8835	3455	1572	371	686	83	626	709	15628	68.1107
Uzirpur	2615	1144	119	325	57	40	11	259	270	1955	74.7610
Gournadi	962	469	27	92	10	9	0	82	82	689	71.6216
Agailjhara	1522	709	75	95	25	8	5	244	249	1161	76.2812

 
