   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:16
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Nazirpur	2564	824	100	763	80	19	38	95	133	1919	74.8440
Pirojpur Sadar	5838	2718	359	690	244	333	88	133	221	4565	78.1946
Indurkani	1168	415	67	209	98	36	36	35	71	896	76.7123

 
