   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:51
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Serajdikhan	7177	2950	512	1226	210	86	46	660	706	5690	79.2810
Munshiganj Sadar	11393	4831	928	1998	231	101	13	554	567	8656	75.9765
Srinagar	21304	8633	2814	2817	816	234	111	1075	1186	16500	77.4502
Lohajong	11045	3925	1443	1398	345	309	114	993	1107	8527	77.2024

 
