   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:29
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Bochaganj	6167	2649	345	1019	29	122	318	439	757	4921	79.7957
Dinajpur Sadar	39932	13904	4215	6554	786	1213	2726	2709	5435	32107	80.4042
Birganj	11235	5064	333	1411	70	74	619	1211	1830	8782	78.1664
Birol	16609	7107	528	2325	206	246	665	1665	2330	12742	76.7174
Parbatipur	21571	9118	2385	1564	254	446	1741	1746	3487	17254	79.9870

 
