   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:51
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Bagerhat Sadar	6411	2402	381	1206	220	551	260	376	636	5396	84.1678
Sarankhola	7912	2708	634	2211	365	105	372	200	572	6595	83.3544
Morralganj	13546	5558	1001	2600	742	214	504	566	1070	11185	82.5705
Chitalmari	5495	1864	558	1405	165	235	70	184	254	4481	81.5469
Mongla	4298	1526	476	550	461	309	243	194	437	3759	87.4593

 
