   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:28
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Daulatpur	10220	3617	1069	1812	90	130	28	925	953	7671	75.0587
Kushtia Sadar	13030	4931	2736	1548	255	281	71	512	583	10334	79.3093
Kumarkhali	19952	6485	2086	4652	441	437	326	1276	1602	15703	78.7039
Bheramara	18826	6371	2441	2746	214	377	52	2153	2205	14354	76.2456
Mirpur	4664	1966	259	769	164	77	42	424	466	3701	79.3525
Khoksa	2259	918	270	262	71	16	43	78	121	1658	73.3953

 
