   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:28
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Sunamganj Sadar	7676	3591	941	727	83	165	73	168	241	5748	74.8828
Sadar (South)	6673	3606	625	316	80	59	99	246	345	5031	75.3934

 
