   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:38
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Kutubdia	5984	2146	254	1877	154	203	92	97	189	4823	80.5983
Coxs Bazar Sadar	23739	8753	2917	3704	824	1273	568	567	1135	18606	78.3774
Ramu	13597	3531	738	3863	809	329	386	452	838	10108	74.3399
Chakaria	26753	11609	1150	6887	712	775	311	1028	1339	22472	83.9981
Ukhiya	1728	269	85	600	1	25	100	88	188	1168	67.5926
Teknaf	13652	4054	956	4144	78	347	296	284	580	10159	74.4140

 
