   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 15:00
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Sreepur	11497	4313	1213	2459	417	538	69	649	718	9658	84.0045
Gazipur Sadar	18622	6852	3007	1646	384	554	103	506	609	13052	70.0891
Kaliganj	5624	1767	529	1257	236	327	23	290	313	4429	78.7518
Tongi	14737	5520	1897	2272	309	869	178	857	1035	11902	80.7627

 
